1.540881814435124397e-03,1.540950266644358635e-03,1.541053410619497299e-03,1.540849218145012856e-03,9.861317276954650879e-01,1.540916971862316132e-03,1.540904282592236996e-03,1.540902303531765938e-03,1.540863071568310261e-03,1.540935714729130268e-03
3.128341166302561760e-03,3.128395881503820419e-03,3.128528827801346779e-03,3.128319745883345604e-03,3.128452459350228310e-03,9.718440175056457520e-01,3.128429409116506577e-03,3.128689713776111603e-03,3.128346754238009453e-03,3.128464100882411003e-03
2.328471513465046883e-03,2.328451955690979958e-03,2.328583272174000740e-03,2.328695263713598251e-03,2.328592119738459587e-03,9.790428876876831055e-01,2.328474540263414383e-03,2.328815171495079994e-03,2.328573260456323624e-03,2.328435657545924187e-03
2.042851876467466354e-03,2.042867476120591164e-03,2.784864902496337891e-01,2.042919397354125977e-03,2.042919164523482323e-03,7.051703333854675293e-01,2.042825799435377121e-03,2.042946172878146172e-03,2.042936161160469055e-03,2.042887965217232704e-03
5.929460749030113220e-04,9.208886623382568359e-01,7.436770200729370117e-02,5.929530016146600246e-04,5.929519538767635822e-04,5.929803010076284409e-04,5.929460166953504086e-04,5.929539911448955536e-04,5.929691251367330551e-04,5.929577746428549290e-04
4.401537007652223110e-04,4.401485202834010124e-04,4.401803889777511358e-04,4.401386540848761797e-04,4.167069196701049805e-01,5.797718763351440430e-01,4.401701735332608223e-04,4.401564656291157007e-04,4.401437763590365648e-04,4.401512851472944021e-04
5.005971761420369148e-04,5.005982820875942707e-04,5.006049177609384060e-04,5.006015999242663383e-04,5.006033461540937424e-04,5.006699357181787491e-04,5.005956627428531647e-04,5.005968268960714340e-04,9.954945445060729980e-01,5.005964194424450397e-04
7.267657201737165451e-04,7.267933688126504421e-04,7.268172921612858772e-04,9.734165505506098270e-04,7.268119952641427517e-04,3.811241360381245613e-03,7.268089102581143379e-04,6.974421739578247070e-01,7.267911569215357304e-04,2.934124469757080078e-01
4.753976245410740376e-04,4.753851972054690123e-04,9.957214593887329102e-01,4.753796965815126896e-04,4.753945104312151670e-04,4.754059773404151201e-04,4.753733228426426649e-04,4.753965185955166817e-04,4.753847606480121613e-04,4.754020192194730043e-04
1.353503088466823101e-03,1.353462343104183674e-03,1.353584928438067436e-03,1.353521831333637238e-03,1.353511819615960121e-03,4.406338091939687729e-03,1.353478757664561272e-03,1.353543833829462528e-03,1.353472471237182617e-03,9.847655892372131348e-01
6.519850492477416992e-01,3.173089935444295406e-04,3.317178487777709961e-01,3.173166769556701183e-04,3.173054719809442759e-04,1.407585106790065765e-02,3.173090808559209108e-04,3.173154836986213923e-04,3.173136210534721613e-04,3.173201112076640129e-04
8.023525006137788296e-04,8.022633846849203110e-04,8.363656401634216309e-01,8.023363188840448856e-04,8.023192058317363262e-04,8.023228729143738747e-04,8.022833499126136303e-04,1.572159528732299805e-01,8.023106493055820465e-04,8.022634428925812244e-04
5.241814651526510715e-04,9.952828884124755859e-01,5.241188919171690941e-04,5.241125472821295261e-04,5.241204635240137577e-04,5.241257022134959698e-04,5.241016624495387077e-04,5.241211038082838058e-04,5.241066101007163525e-04,5.241004400886595249e-04
9.277245262637734413e-04,9.277263307012617588e-04,9.277488570660352707e-04,9.277203353121876717e-04,9.277451317757368088e-04,6.173491477966308594e-01,9.277132921852171421e-04,3.752290308475494385e-01,9.277395438402891159e-04,9.277088101953268051e-04
2.965589810628443956e-04,2.965638996101915836e-04,7.522054910659790039e-01,2.965673338621854782e-04,2.965622988995164633e-04,2.454219460487365723e-01,2.965569146908819675e-04,2.965744934044778347e-04,2.965650928672403097e-04,2.965502499137073755e-04
1.729783252812922001e-03,1.729793148115277290e-03,1.729919109493494034e-03,1.729812589474022388e-03,1.730081974528729916e-03,1.729909097775816917e-03,1.729809329845011234e-03,1.729836571030318737e-03,9.844312667846679688e-01,1.729762996546924114e-03
1.853829249739646912e-03,1.853814464993774891e-03,1.853919355198740959e-03,1.853861613199114799e-03,1.853884081356227398e-03,9.833151102066040039e-01,1.853823312558233738e-03,1.853884896263480186e-03,1.854005386121571064e-03,1.853892114013433456e-03
6.067926296964287758e-04,6.067909998819231987e-04,6.073669064790010452e-04,6.068447837606072426e-04,9.945380687713623047e-01,6.068153306841850281e-04,6.068098009563982487e-04,6.068205111660063267e-04,6.068125367164611816e-04,6.068139337003231049e-04
1.703719317447394133e-04,1.703666930552572012e-04,1.703682355582714081e-04,9.537555575370788574e-01,2.791908802464604378e-03,4.225999861955642700e-02,1.703622110653668642e-04,1.703659945633262396e-04,1.703652087599039078e-04,1.703616144368425012e-04
2.022909175138920546e-04,1.887274086475372314e-01,6.444114446640014648e-01,2.022922126343473792e-04,9.141615033149719238e-02,2.022971311816945672e-04,2.022876433329656720e-04,2.022939443122595549e-04,7.423125207424163818e-02,2.022861444856971502e-04
1.450638868845999241e-03,1.450694049708545208e-03,1.450737821869552135e-03,8.523098826408386230e-01,1.360846310853958130e-01,1.450708718039095402e-03,1.450663898140192032e-03,1.450681593269109726e-03,1.450697076506912708e-03,1.450642012059688568e-03
7.342977523803710938e-01,6.179782794788479805e-04,6.180117488838732243e-04,6.179807824082672596e-04,6.180052296258509159e-04,6.180106429383158684e-04,6.180086056701838970e-04,2.607582509517669678e-01,6.179877673275768757e-04,6.180022610351443291e-04
1.631282793823629618e-04,1.631310005905106664e-04,1.631303166504949331e-04,1.631319901207461953e-04,1.631342311156913638e-04,4.595175683498382568e-01,1.489946842193603516e-01,1.631312188692390919e-04,1.631327468203380704e-04,3.903457820415496826e-01
2.042588777840137482e-03,2.042630687355995178e-03,2.042619045823812485e-03,2.042551990598440170e-03,2.042668173089623451e-03,2.042697276920080185e-03,2.042644657194614410e-03,2.042652573436498642e-03,9.816164970397949219e-01,2.042492851614952087e-03
1.177908736281096935e-03,1.177856349386274815e-03,1.177928294055163860e-03,1.177876489236950874e-03,1.177879865281283855e-03,1.177983591333031654e-03,1.177899190224707127e-03,1.177928876131772995e-03,1.177994534373283386e-03,9.893987774848937988e-01
3.034890862181782722e-03,3.034905297681689262e-03,3.034956753253936768e-03,3.034733003005385399e-03,3.034857101738452911e-03,9.726857542991638184e-01,3.034841967746615410e-03,3.035403089597821236e-03,3.034887835383415222e-03,3.034841502085328102e-03
5.386319244280457497e-04,5.386288394220173359e-04,7.481228709220886230e-01,5.386392003856599331e-04,5.386423435993492603e-04,2.475679665803909302e-01,5.386280827224254608e-04,5.386612028814852238e-04,5.386593402363359928e-04,5.386525299400091171e-04
6.258915527723729610e-04,6.259083747863769531e-04,6.259009824134409428e-04,6.259425426833331585e-04,6.259224028326570988e-04,9.943668246269226074e-01,6.258830544538795948e-04,6.259175133891403675e-04,6.259070942178368568e-04,6.258837529458105564e-04
4.686191678047180176e-04,4.686072643380612135e-04,4.686202446464449167e-04,9.957824945449829102e-01,4.686120373662561178e-04,4.686569736804813147e-04,4.686018219217658043e-04,4.686018801294267178e-04,4.686189640779048204e-04,4.685994354076683521e-04
2.025384746957570314e-04,2.025382709689438343e-04,9.981771707534790039e-01,2.025396679528057575e-04,2.025428693741559982e-04,2.025473804678767920e-04,2.025387075264006853e-04,2.025516150752082467e-04,2.025403227889910340e-04,2.025383146246895194e-04
2.757951151579618454e-04,2.757895272225141525e-04,2.758029149845242500e-04,2.758107148110866547e-04,9.975178241729736328e-01,2.758019545581191778e-04,2.757909242063760757e-04,2.757994516286998987e-04,2.757964248303323984e-04,2.757874026428908110e-04
3.230650036130100489e-04,3.230721049476414919e-04,3.230697184335440397e-04,3.230769943911582232e-04,3.230812726542353630e-04,3.230917791370302439e-04,3.230762376915663481e-04,3.230730944778770208e-04,9.970923066139221191e-01,3.230637812521308661e-04
8.277802844531834126e-04,8.278062450699508190e-04,8.278220775537192822e-04,8.278402965515851974e-04,8.278260938823223114e-04,8.278754539787769318e-04,9.925495982170104980e-01,8.278061868622899055e-04,8.278541499748826027e-04,8.278082241304218769e-04
9.266458800993859768e-04,9.266799897886812687e-04,9.916599392890930176e-01,9.266837150789797306e-04,9.266572305932641029e-04,9.266952984035015106e-04,9.266925626434385777e-04,9.266654378734529018e-04,9.266725974157452583e-04,9.266450069844722748e-04
3.032716223970055580e-03,3.032765584066510201e-03,3.033055923879146576e-03,3.032712498679757118e-03,3.032854758203029633e-03,3.032858483493328094e-03,3.032726235687732697e-03,3.032763488590717316e-03,3.032712033018469810e-03,9.727048873901367188e-01
1.334732864052057266e-03,1.334749744273722172e-03,9.879869818687438965e-01,1.334774191491305828e-03,1.334814121946692467e-03,1.334804692305624485e-03,1.334792352281510830e-03,1.334749511443078518e-03,1.334777800366282463e-03,1.334785833023488522e-03
6.256159860640764236e-03,6.256153807044029236e-03,6.256800144910812378e-03,6.255868356674909592e-03,6.256413180381059647e-03,6.256171502172946930e-03,6.256336346268653870e-03,6.256304681301116943e-03,6.255977787077426910e-03,9.436938166618347168e-01
9.931212067604064941e-01,7.642940618097782135e-04,7.643196149729192257e-04,7.642989512532949448e-04,7.643164135515689850e-04,7.643332937732338905e-04,7.642923737876117229e-04,7.643477292731404305e-04,7.642920827493071556e-04,7.643114659003913403e-04
9.539028396829962730e-04,9.538760059513151646e-04,4.907656088471412659e-02,9.538673330098390579e-04,9.538960293866693974e-04,9.432922601699829102e-01,9.539188467897474766e-04,9.538974845781922340e-04,9.539045859128236771e-04,9.538775193504989147e-04
5.961255519650876522e-04,5.961283459328114986e-04,5.961519782431423664e-04,8.350520133972167969e-01,5.961193819530308247e-04,1.400882750749588013e-01,5.961155984550714493e-04,5.961300921626389027e-04,5.961245042271912098e-04,2.068684250116348267e-02
7.487055845558643341e-04,7.487704860977828503e-04,7.487311377190053463e-04,7.487272378057241440e-04,7.487679831683635712e-04,9.932612776756286621e-01,7.488831179216504097e-04,7.487267721444368362e-04,7.487215334549546242e-04,7.487156544812023640e-04
2.253694983664900064e-04,2.253787388326600194e-04,2.254023129353299737e-04,2.253841521451249719e-04,2.253727288916707039e-04,2.253844140795990825e-04,9.979715943336486816e-01,2.253772399853914976e-04,2.253726270282641053e-04,2.253778220620006323e-04
7.328428328037261963e-04,7.328300271183252335e-04,7.328024366870522499e-04,7.328356732614338398e-04,7.328110514208674431e-04,6.888675093650817871e-01,3.052698671817779541e-01,7.328013889491558075e-04,7.328059291467070580e-04,7.328124484047293663e-04
1.334929489530622959e-03,1.334758591838181019e-03,1.334999687969684601e-03,1.334872678853571415e-03,1.334818545728921890e-03,1.334877102635800838e-03,1.334783039055764675e-03,1.334821223281323910e-03,9.879863262176513672e-01,1.334831002168357372e-03
4.907464026473462582e-04,4.907356924377381802e-04,8.275174498558044434e-01,4.907803377136588097e-04,1.685564368963241577e-01,4.907668335363268852e-04,4.907466936856508255e-04,4.907726543024182320e-04,4.907636321149766445e-04,4.907606053166091442e-04
7.418511668220162392e-04,7.418645545840263367e-04,7.418726454488933086e-04,7.418520981445908546e-04,7.418541936203837395e-04,7.419580942951142788e-04,7.418324821628630161e-04,7.418736931867897511e-04,9.933232069015502930e-01,7.418396999128162861e-04
3.858153067994862795e-04,3.857892297673970461e-04,3.858206910081207752e-04,9.589073657989501953e-01,3.857971169054508209e-04,3.800620511174201965e-02,3.857950214296579361e-04,3.858094569295644760e-04,3.858136187773197889e-04,3.858044219668954611e-04
9.518754482269287109e-01,6.147402455098927021e-04,6.147508393041789532e-04,6.147389067336916924e-04,6.147715030238032341e-04,4.320657253265380859e-02,6.147291860543191433e-04,6.147446692921221256e-04,6.147301173768937588e-04,6.147507810965180397e-04
7.701662834733724594e-04,7.701966096647083759e-04,2.349952906370162964e-01,5.637368932366371155e-02,7.702005677856504917e-04,7.032396793365478516e-01,7.701781578361988068e-04,7.702182047069072723e-04,7.701924769207835197e-04,7.701966096647083759e-04
2.005634130910038948e-03,2.005536807700991631e-03,2.005578717216849327e-03,2.005629241466522217e-03,2.005665097385644913e-03,9.819496273994445801e-01,2.005583140999078751e-03,2.005631802603602409e-03,2.005585236474871635e-03,2.005565678700804710e-03
1.151604345068335533e-03,1.151583041064441204e-03,1.151628093793988228e-03,1.151579781435430050e-03,1.151718781329691410e-03,1.151658245362341404e-03,1.151596661657094955e-03,9.896354079246520996e-01,1.151618664152920246e-03,1.151591772213578224e-03
1.300474279560148716e-03,1.300178235396742821e-03,1.300219679251313210e-03,1.300241448916494846e-03,1.300183939747512341e-03,1.300235977396368980e-03,9.882978796958923340e-01,1.300194533541798592e-03,1.300232135690748692e-03,1.300157979130744934e-03
2.880745450966060162e-04,2.880849351640790701e-04,2.880713436752557755e-04,2.880699466913938522e-04,2.880863903556019068e-04,2.880977699533104897e-04,2.880761749111115932e-04,2.880817046388983727e-04,9.974072575569152832e-01,2.880741376429796219e-04
1.236080774106085300e-03,1.236192998476326466e-03,1.236081821843981743e-03,1.236057025380432606e-03,1.236107782460749149e-03,9.888752698898315430e-01,1.236065523698925972e-03,1.236055511981248856e-03,1.236099516972899437e-03,1.236029784195125103e-03
1.517897821031510830e-03,1.517864177003502846e-03,1.518029952421784401e-03,1.517989905551075935e-03,1.517959288321435452e-03,3.138345777988433838e-01,6.740218400955200195e-01,1.517965574748814106e-03,1.517917611636221409e-03,1.517956494353711605e-03
2.440622542053461075e-03,2.440710086375474930e-03,2.440818119794130325e-03,9.780330061912536621e-01,2.441042801365256310e-03,2.440880984067916870e-03,2.440677490085363388e-03,2.440809737890958786e-03,2.440733835101127625e-03,2.440713578835129738e-03
1.888506114482879639e-03,1.888510305434465408e-03,1.888568629510700703e-03,1.888468395918607712e-03,1.888442318886518478e-03,1.888526952825486660e-03,1.888600178062915802e-03,9.830032587051391602e-01,1.888525905087590218e-03,1.888557337224483490e-03
8.071789052337408066e-04,8.071633055806159973e-04,8.071969496086239815e-04,8.071892661973834038e-04,8.071858319453895092e-04,8.072019554674625397e-04,9.927352666854858398e-01,8.071964257396757603e-04,8.072040509432554245e-04,8.071847842074930668e-04
8.150749206542968750e-01,7.050911081023514271e-04,1.792842894792556763e-01,7.050837157294154167e-04,7.050893036648631096e-04,7.051113643683493137e-04,7.050840067677199841e-04,7.050930871628224850e-04,7.050872081890702248e-04,7.051290594972670078e-04
1.021582051180303097e-03,1.021526637487113476e-03,1.021579140797257423e-03,1.021560048684477806e-03,1.021545496769249439e-03,1.021623495034873486e-03,1.021571224555373192e-03,1.021576346829533577e-03,1.021574134938418865e-03,9.908058643341064453e-01
3.441578010097146034e-04,3.441567532718181610e-04,3.441756998654454947e-04,3.441760200075805187e-04,9.529742002487182617e-01,4.427238926291465759e-02,3.441679000388830900e-04,3.441789594944566488e-04,3.441636508796364069e-04,3.441758162807673216e-04
1.111988094635307789e-03,1.111991587094962597e-03,9.899920821189880371e-01,1.111982506699860096e-03,1.111974008381366730e-03,1.111999154090881348e-03,1.111964927986264229e-03,1.111981691792607307e-03,1.111985882744193077e-03,1.112034777179360390e-03
5.794000029563903809e-01,5.266629159450531006e-03,5.266509018838405609e-03,5.266248248517513275e-03,5.266394466161727905e-03,5.266598891466856003e-03,5.266435910016298294e-03,3.784683346748352051e-01,5.266338586807250977e-03,5.266526713967323303e-03
3.452829783782362938e-03,3.452945034950971603e-03,3.452961798757314682e-03,3.452795557677745819e-03,3.452758304774761200e-03,3.452992998063564301e-03,3.452880075201392174e-03,3.453347366303205490e-03,3.452859586104750633e-03,9.689236879348754883e-01
